59.54652,-139.73611
59.54655,-139.73612
59.54654,-139.73613
59.54654,-139.73614
59.54651,-139.73613
59.54652,-139.73613
59.54653,-139.73613
59.54653,-139.73614
59.54657,-139.73610
59.54651,-139.73606
59.54654,-139.73609
59.54654,-139.73613
59.54653,-139.73609
59.54649,-139.73612
59.54652,-139.73610
59.54655,-139.73612
59.54652,-139.73609
59.54648,-139.73614
59.54651,-139.73612
59.54651,-139.73611
59.54652,-139.73612
59.54648,-139.73617
59.54647,-139.73617
59.54648,-139.73611
59.54650,-139.73609
59.54646,-139.73603
59.54646,-139.73612
59.54646,-139.73612
59.54649,-139.73613
59.54651,-139.73611
59.54649,-139.73611
59.54649,-139.73610
59.54651,-139.73612
59.54653,-139.73612
59.54655,-139.73609
59.54655,-139.73609
59.54652,-139.73608
59.54651,-139.73611
59.54654,-139.73614
59.54651,-139.73609
59.54653,-139.73608
59.54649,-139.73607
59.54647,-139.73611
59.54648,-139.73617
59.54650,-139.73616
59.54652,-139.73612
59.54651,-139.73607
59.54653,-139.73613
59.54648,-139.73609
59.54647,-139.73604
59.54647,-139.73605
59.54646,-139.73610
59.54647,-139.73609
59.54652,-139.73609
59.54652,-139.73610
59.54653,-139.73610
59.54653,-139.73608
59.54652,-139.73604
59.54652,-139.73609
59.54652,-139.73610
59.54652,-139.73610
59.54654,-139.73612
59.54653,-139.73614
59.54653,-139.73612
59.54653,-139.73611
59.54652,-139.73614
59.54653,-139.73610
59.54651,-139.73614
59.54653,-139.73612
59.54651,-139.73616
59.54653,-139.73615
59.54654,-139.73610
59.54653,-139.73608
59.54653,-139.73612
59.54651,-139.73613
59.54651,-139.73612
59.54646,-139.73616
59.54648,-139.73610
59.54649,-139.73615
59.54651,-139.73613
59.54651,-139.73614
59.54649,-139.73621
59.54652,-139.73617
59.54653,-139.73612
59.54655,-139.73609
59.54653,-139.73610
59.54655,-139.73609
59.54653,-139.73610
59.54651,-139.73618
59.54651,-139.73618
59.54653,-139.73617
59.54651,-139.73614
59.54653,-139.73614
59.54653,-139.73613
59.54651,-139.73616
59.54649,-139.73613
59.54648,-139.73612
59.54648,-139.73609
59.54651,-139.73615
59.54651,-139.73620
59.54649,-139.73613
59.54650,-139.73599
59.54652,-139.73596
59.54653,-139.73608
59.54653,-139.73612
59.54653,-139.73614
59.54654,-139.73621
59.54653,-139.73614
59.54653,-139.73614
59.54652,-139.73616
59.54651,-139.73616
59.54649,-139.73615
59.54650,-139.73613
59.54649,-139.73622
59.54647,-139.73621
59.54644,-139.73615
59.54647,-139.73610
59.54648,-139.73610
59.54648,-139.73616
59.54650,-139.73622
59.54657,-139.73640
59.54671,-139.73653
59.54689,-139.73712
59.54702,-139.73793
59.54716,-139.73884
59.54743,-139.73999
59.54782,-139.74110
59.54813,-139.74176
59.54845,-139.74196
59.54826,-139.74230
59.54794,-139.74424
59.54774,-139.74631
59.54767,-139.74742
59.54755,-139.74796
59.54755,-139.74848
59.54750,-139.74956
59.54753,-139.75085
59.54784,-139.75324
59.54821,-139.75527
59.54854,-139.75719
59.54883,-139.75918
59.54930,-139.76234
59.54982,-139.76624
59.55065,-139.77121
59.55139,-139.77635
59.55230,-139.78154
59.55325,-139.78575
59.55595,-139.79404
59.55848,-139.79815
59.55603,-139.79420
59.56316,-139.80518
59.56533,-139.80900
59.56724,-139.81206
59.56947,-139.81563
59.57135,-139.81895
59.57363,-139.82199
59.57576,-139.82447
59.57823,-139.82730
59.58026,-139.82991
59.58263,-139.83286
59.58509,-139.83556
59.58758,-139.83847
59.58958,-139.84106
59.59190,-139.84419
59.59419,-139.84704
59.59565,-139.85097
59.59611,-139.85575
59.59533,-139.86045
59.59405,-139.86581
59.59269,-139.87098
59.59109,-139.87564
59.58935,-139.88000
59.58744,-139.88514
59.58604,-139.88904
59.58430,-139.89355
59.58261,-139.89792
59.58090,-139.90241
59.57907,-139.90676
59.57703,-139.91085
59.57486,-139.91455
59.57256,-139.91803
59.57036,-139.92142
59.56821,-139.92500
59.56593,-139.92857
59.56370,-139.93186
59.56182,-139.93494
59.55971,-139.93847
59.55756,-139.94186
59.55566,-139.94487
59.55344,-139.94859
59.55135,-139.95204
59.54927,-139.95539
59.54703,-139.95879
59.54496,-139.96145
59.54289,-139.96396
59.54081,-139.96634
59.53851,-139.96780
59.53609,-139.96859
59.53360,-139.96886
59.53173,-139.96928
59.52983,-139.96992
59.52833,-139.97028
59.52656,-139.97088
59.52518,-139.97137
59.52360,-139.97193
59.52227,-139.97100
59.52090,-139.96812
59.51970,-139.96519
59.51866,-139.96235
59.51723,-139.95881
59.51572,-139.95523
59.51455,-139.95249
59.51283,-139.94925
59.51104,-139.94613
59.50930,-139.94299
59.50774,-139.93984
59.50626,-139.93712
59.50474,-139.93430
59.50267,-139.93059
59.50100,-139.92759
59.49952,-139.92504
59.49784,-139.92191
59.49607,-139.91883
59.49410,-139.91521
59.49222,-139.91187
59.49222,-139.91187
59.49051,-139.90886
59.48861,-139.90527
59.48674,-139.90198
59.48503,-139.89904
59.48348,-139.89626
59.48124,-139.89206
59.47957,-139.88906
59.47793,-139.88600
59.47626,-139.88289
59.47366,-139.87812
59.47210,-139.87528
59.47064,-139.87255
59.46905,-139.86958
59.46718,-139.86617
59.46550,-139.86300
59.46374,-139.85976
59.46171,-139.85594
59.46005,-139.85280
59.45817,-139.84918
59.45621,-139.84561
59.45456,-139.84250
59.45245,-139.83850
59.45072,-139.83513
59.44866,-139.83124
59.44616,-139.82679
59.44403,-139.82269
59.44186,-139.81880
59.43677,-139.80925
59.43417,-139.80413
59.43055,-139.79697
59.42842,-139.79266
59.42564,-139.78704
59.42383,-139.78344
59.42123,-139.77831
59.41189,-139.76004
59.40818,-139.75297
59.40617,-139.74914
59.40364,-139.74446
59.40117,-139.73992
59.38791,-139.71488
59.37906,-139.69838
59.37625,-139.69325
59.34844,-139.63964
58.85998,-138.65851
58.85832,-138.65379
58.85495,-138.64463
