59.55070,-139.75609
59.55077,-139.75594
59.55030,-139.75681
59.54934,-139.75667
59.54862,-139.75563
59.54821,-139.75332
59.54819,-139.75041
59.54821,-139.74786
59.54819,-139.74561
59.54814,-139.74365
59.54821,-139.74179
59.54831,-139.74018
59.54829,-139.73892
59.54825,-139.73772
59.54831,-139.73663
59.54832,-139.73576
59.54836,-139.73539
59.54845,-139.73509
59.54855,-139.73502
59.54855,-139.73500
59.54855,-139.73503
59.54856,-139.73505
59.54853,-139.73505
59.54853,-139.73502
59.54855,-139.73508
59.54850,-139.73508
59.54850,-139.73514
59.54854,-139.73500
59.54850,-139.73502
59.54851,-139.73506
59.54852,-139.73505
59.54853,-139.73503
59.54855,-139.73499
59.54858,-139.73494
59.54858,-139.73497
59.54858,-139.73499
59.54859,-139.73502
59.54858,-139.73502
59.54857,-139.73505
59.54854,-139.73506
59.54852,-139.73504
59.54858,-139.73498
59.54857,-139.73501
59.54854,-139.73507
59.54855,-139.73506
59.54855,-139.73504
59.54855,-139.73498
59.54854,-139.73498
59.54853,-139.73497
59.54852,-139.73495
59.54851,-139.73499
59.54853,-139.73496
59.54854,-139.73497
59.54852,-139.73500
59.54852,-139.73496
59.54852,-139.73499
59.54855,-139.73502
59.54852,-139.73502
59.54852,-139.73506
59.54852,-139.73505
59.54852,-139.73504
59.54852,-139.73507
59.54852,-139.73502
59.54853,-139.73505
59.54852,-139.73501
59.54852,-139.73499
59.54847,-139.73503
59.54848,-139.73504
59.54852,-139.73499
59.54855,-139.73501
59.54854,-139.73503
59.54854,-139.73503
59.54854,-139.73501
59.54854,-139.73497
59.54853,-139.73503
59.54854,-139.73505
59.54854,-139.73504
59.54855,-139.73494
59.54852,-139.73502
59.54852,-139.73497
59.54851,-139.73500
59.54852,-139.73502
59.54856,-139.73502
59.54855,-139.73498
59.54851,-139.73496
59.54854,-139.73496
59.54854,-139.73496
59.54854,-139.73499
59.54857,-139.73499
59.54854,-139.73500
59.54857,-139.73500
59.54858,-139.73499
59.54856,-139.73498
59.54854,-139.73500
59.54853,-139.73501
59.54853,-139.73500
59.54852,-139.73500
59.54852,-139.73502
59.54855,-139.73501
59.54854,-139.73502
59.54852,-139.73497
59.54853,-139.73498
59.54853,-139.73500
59.54852,-139.73497
59.54853,-139.73498
59.54852,-139.73498
59.54852,-139.73500
59.54851,-139.73502
59.54852,-139.73497
59.54853,-139.73497
59.54852,-139.73495
59.54852,-139.73496
59.54850,-139.73496
59.54851,-139.73496
59.54853,-139.73497
59.54857,-139.73499
59.54856,-139.73497
59.54854,-139.73500
59.54857,-139.73505
59.54856,-139.73505
59.54855,-139.73502
59.54853,-139.73503
59.54850,-139.73505
59.54850,-139.73503
59.54850,-139.73501
59.54851,-139.73500
59.54850,-139.73499
59.54850,-139.73501
59.54851,-139.73501
59.54850,-139.73507
59.54848,-139.73512
59.54833,-139.73514
59.54824,-139.73525
59.54814,-139.73567
59.54799,-139.73623
59.54773,-139.73731
59.54740,-139.73811
59.54764,-139.73752
59.54848,-139.73833
59.54898,-139.74083
59.54924,-139.74383
59.54950,-139.74575
59.54970,-139.74663
59.54980,-139.74768
59.54964,-139.74904
59.54993,-139.75074
59.55016,-139.75319
59.55048,-139.75511
59.55071,-139.75742
59.55099,-139.76070
59.55132,-139.76580
59.55206,-139.77188
59.55313,-139.77764
59.55415,-139.78352
59.55509,-139.78923
59.55665,-139.79446
59.55883,-139.79864
59.56082,-139.80213
59.56293,-139.80642
59.56491,-139.81118
59.56685,-139.81580
59.56883,-139.82017
59.57033,-139.82358
59.57222,-139.82700
59.57464,-139.82955
59.57721,-139.83140
59.57997,-139.83284
59.58237,-139.83419
59.58513,-139.83599
59.58783,-139.83808
59.59044,-139.84019
59.59307,-139.84205
59.59556,-139.84417
59.59728,-139.84769
59.59794,-139.85201
59.59761,-139.85607
59.59639,-139.86012
59.59492,-139.86323
59.59321,-139.86699
59.59155,-139.87091
59.58995,-139.87455
59.58820,-139.87813
59.58637,-139.88136
59.58478,-139.88423
59.58478,-139.88423
59.58318,-139.88741
59.58169,-139.89053
59.58019,-139.89396
59.57865,-139.89737
59.57731,-139.90025
59.57576,-139.90348
59.57447,-139.90625
59.57302,-139.90955
59.57153,-139.91310
59.56999,-139.91657
59.56855,-139.91945
59.56677,-139.92256
59.56528,-139.92504
59.56341,-139.92836
59.56191,-139.93108
59.56040,-139.93387
59.55872,-139.93652
59.55692,-139.93874
59.55514,-139.94074
59.55353,-139.94246
59.55198,-139.94420
59.55016,-139.94645
59.54864,-139.94835
59.54637,-139.95102
59.54456,-139.95330
59.54277,-139.95564
59.54100,-139.95790
59.53913,-139.96013
59.53683,-139.96292
59.53514,-139.96503
59.53337,-139.96729
59.53055,-139.97133
59.52923,-139.97315
59.52815,-139.97446
59.52634,-139.97609
59.52421,-139.97667
59.52173,-139.97564
59.51900,-139.97370
59.51657,-139.97144
59.51449,-139.96937
59.51214,-139.96700
59.50990,-139.96434
59.50809,-139.96174
59.50602,-139.95846
59.50415,-139.95472
59.50246,-139.95082
59.50069,-139.94679
59.49892,-139.94260
59.49715,-139.93857
59.49524,-139.93455
59.49339,-139.93053
59.49151,-139.92633
59.48946,-139.92170
59.48760,-139.91776
59.48571,-139.91382
59.48387,-139.90987
59.48206,-139.90597
59.48032,-139.90211
59.47845,-139.89784
59.47687,-139.89435
59.47505,-139.89031
59.47214,-139.88398
59.47060,-139.88042
59.46856,-139.87589
59.46643,-139.87106
59.46455,-139.86692
59.46267,-139.86275
59.46028,-139.85751
59.45835,-139.85357
59.45640,-139.84949
59.45330,-139.84258
59.45094,-139.83713
59.44928,-139.83354
59.44738,-139.82928
59.44552,-139.82525
59.44357,-139.82097
59.44174,-139.81683
59.43984,-139.81274
59.43683,-139.80607
59.43491,-139.80200
59.43248,-139.79633
59.43071,-139.79196
59.42897,-139.78743
59.42758,-139.78355
59.42592,-139.77897
59.42070,-139.76490
59.41863,-139.75905
59.41678,-139.75395
59.41484,-139.74895
59.40689,-139.72746
59.40181,-139.71400
58.77233,-138.07092
